epoch,rmse
163,0.19734377413988113
164,0.19700834505698261
165,0.19697811410707586
166,0.19667421193683848
167,0.1964816367801498
168,0.19617104880950031
169,0.1962289893451859
170,0.19551551298183553
171,0.19518941640853882
172,0.19488211852662704
173,0.19428929774200215
174,0.19427245899158366
175,0.19423564567285426
176,0.19356120772221508
177,0.19365625039619558
178,0.19280273291994543
179,0.193051781724481
180,0.1925813095534549
181,0.19203829283223434
182,0.19187070823767605
183,0.1919370398801916
184,0.19150198338662877
185,0.19128615102347205
186,0.19088077369858236
187,0.19015503367956946
188,0.19059686406570323
189,0.1902641789878116
190,0.18979571672046885
191,0.18952515063916936
192,0.1898060042191954
193,0.18909010992330663
194,0.18863090609802918
195,0.18908945646356135
196,0.18789946857620687
197,0.18819978044313543
198,0.18793900048031525
199,0.18768720065846162
200,0.18753240432809382
201,0.18741404308992274
202,0.18711754635852926
203,0.18692720155505574
204,0.18704436850898407
205,0.18693098162903504
206,0.18620335573659225
207,0.18595782579744563
208,0.1859606890117421
209,0.18562259525060654
210,0.18558980217751334
211,0.18484439350226345
212,0.1855833153514301
213,0.18501437455415726
214,0.1847280320875785
215,0.18443192804560943
216,0.18432803101399364
217,0.18392028265139637
218,0.18389983738169952
219,0.18406587970607421
220,0.18364276912282496
221,0.18357501398114598
222,0.1831346430322703
223,0.1830272161785294
224,0.18272758450578241
225,0.1826649207402678
226,0.18248453429516623
227,0.18234837405821858
228,0.18172911642228856
229,0.18160319722750606
230,0.18139590585933013
231,0.18165233249173446
232,0.18119166002554052
233,0.1811793946168002
234,0.18069133907556534
235,0.18073176022838144
236,0.18055594142745524
237,0.18033803035231197
238,0.18018592850250356
239,0.17991034642738454
240,0.18004886674530365
241,0.17959428052691853
242,0.17923253599335165
243,0.17973733824842117
244,0.1793053833877339
245,0.17896319268380895
246,0.17927593781667597
247,0.17864920242744334
248,0.17875724066706264
249,0.17862120928133235
250,0.17813886658233755
251,0.17811191564097123
252,0.177506701911197
253,0.17797302980633342
254,0.17799661878277273
255,0.1774484686115209
256,0.1777212891508551
257,0.1773599377449821
258,0.17695326664868524
259,0.17691043282256408
260,0.17710467603276758
261,0.17716614376096165
262,0.17648076879627564
263,0.1764401434098973
264,0.17623326620634863
265,0.17648495383122387
266,0.1760338544845581
267,0.17581140600583134
268,0.17588122627314398
269,0.17545159643187241
270,0.17516070472843506
271,0.17544863942791433
272,0.175223208963871
273,0.1751746631720487
274,0.17510379544075796
275,0.17475245323251276
276,0.17475502631243536
277,0.17459504306316376
278,0.17456422220258153
279,0.17467406786539974
280,0.17469903958194397
281,0.17447185253395753
282,0.1740263341104283
283,0.17411248824175665
284,0.1737817289198146
285,0.17369640311774084
286,0.17388592265984593
287,0.17337208679493735
288,0.17348016798496246
289,0.17305046188480713
290,0.1731798486674533
291,0.17304928337826447
292,0.17322551984997356
293,0.1731987450929249
294,0.1726573350674966
295,0.17280669072095087
296,0.17257606807877035
297,0.17225903930032954
298,0.1723982967874583
299,0.17231728443328073
300,0.17215926901382558
301,0.17227203267462113
302,0.17214750191744635
303,0.17179986746872172
304,0.1720909265910878
305,0.17185773043071523
306,0.17156629746451096
307,0.17186646908521652
308,0.17163997976218953
309,0.17148574397844427
310,0.1713030408410465
311,0.17106988850761862
312,0.17122202235109665
313,0.17094304631738103
314,0.17119922357447007
315,0.17095276844852111
316,0.1704077291138032
317,0.17099262160413406
318,0.1707108117201749
319,0.17046940721133175
320,0.17057569018181631
321,0.170346340712379
322,0.16999771884259054
323,0.1703786889419836
324,0.16992330682628295
325,0.16996822769151015
326,0.16994651713792017
327,0.17005975982722113
328,0.17016014412922018
329,0.1698674975949175
330,0.16964244141298182
331,0.16946011869346395
332,0.16935273479012883
333,0.169698788839228
334,0.16956835590741215
335,0.16935911599327536
336,0.169239140170462
337,0.16947695481426575
338,0.16919510110336192
339,0.16906095383798375
340,0.169054813683033
341,0.16896613249007394
342,0.1684655867078725
343,0.16871353194994085
344,0.16816943796241984
345,0.16853372358223973
346,0.16850618010058122
347,0.1678515199352713
348,0.16833611840710921
349,0.16812688813490026
350,0.16856266777305043
351,0.16825531686053558
352,0.16832144646083608
353,0.16791512378874948
354,0.16800768585766063
355,0.1677973704303012
356,0.16783452165477417
357,0.1679981736575856
358,0.16766675999935934
359,0.16771010616246393
360,0.16769502794041352
361,0.16765911789501414
362,0.16748314876766765
363,0.16743829714901307
364,0.167311689871199
365,0.167231604895171
366,0.16710025072097778
367,0.16718473592225244
368,0.16736280961948283
369,0.1674421249943621
370,0.16713289302938125
371,0.1671723832978922
372,0.16694311315522475
373,0.16704132802346172
374,0.16686430617290385
375,0.16697575195747263
376,0.16654705782147014
377,0.16651311867377339
378,0.16654259141753702
379,0.16664069759495118
380,0.16653219522798762
381,0.1660563489970039
382,0.16658705998869502
383,0.16650165179196527
384,0.16613127948606715
385,0.16614058087853825
386,0.16619070181075266
387,0.16639242496560602
388,0.16583791594294942
389,0.16583477398928473
390,0.16619434514466455
391,0.16593298535136616
392,0.16612207144498825
393,0.16599730752846775
394,0.1654988614951863
395,0.16543619685313282
396,0.16541267493191888
397,0.1656182899194605
398,0.16555693088208928
399,0.16560448224053664
400,0.16582927940522924
401,0.16542017284561605
402,0.1650333597379572
403,0.16517229553531199
404,0.16548672230804667
405,0.16493739231544383
406,0.16538762082071864
407,0.16508227937361775
408,0.16535146402962067
409,0.16469996159567551
410,0.16512102896676345
411,0.16469966576379888
412,0.16502249065567465
413,0.16493292372016347
414,0.16478388011455536
415,0.16429620104677536
416,0.1648048824247192
417,0.16479754754725626
418,0.16468198641258128
419,0.16501676028265672
420,0.16471165769240437
421,0.16442887528854258
422,0.16425013366867514
423,0.16441627416540594
424,0.16407656538135865
425,0.16419109439148621
426,0.16444987584562862
427,0.1641346672002007
428,0.16407091214376338
429,0.16442481735173395
430,0.1642797944300315
431,0.16399420008939855
432,0.16407977000755422
433,0.16394604128949783
434,0.1640900053522166
435,0.16423465399181142
436,0.16354000217774334
437,0.16425519173636155
438,0.16365991094533136
439,0.16400943521191091
440,0.1638808351229219
441,0.16377875866258845
442,0.1636061620186357
443,0.16357727918554754
444,0.16358556992867412
445,0.16368733565596974
446,0.1637485088670955
447,0.16363242224735372
448,0.1638189922360813
449,0.16326418957289526
450,0.16373983025550842
451,0.16356967784026089
452,0.16334745507029927
453,0.16352059297701893
454,0.16311036006492727
455,0.16300624302204916
456,0.16348613141214147
457,0.16297211366541245
458,0.16314298308947506
459,0.1632062183583484
460,0.1631092928788241
461,0.16324198202175252
462,0.16268325114951415
463,0.1629042708698441
464,0.1627412688206224
465,0.1630921565434512
466,0.1624868639251765
467,0.16290504353887894
468,0.16303504126913407
469,0.16292505185393727
470,0.16292084928821116
471,0.16244037361706004
472,0.16265620554194732
473,0.16258856478859396
474,0.1624657713315066
475,0.16263756550410213
476,0.16258548726053798
477,0.16251651898903005
478,0.16258944527191274
479,0.16255264773088343
480,0.16216705213574803
481,0.16251382801462622
482,0.1623925952350392
483,0.16241046304211898
484,0.16256926164907567
485,0.16253642518730724
486,0.16203130080419428
487,0.16245628104490392
488,0.16229627544389053
489,0.16216428753207712
490,0.16230416955316768
491,0.16196193940499248
492,0.16195079552776673
493,0.16224575568647945
494,0.16205178902429693
495,0.1620782534865772
496,0.16170266051502788
497,0.16242261143291697
498,0.16170095082591562
499,0.16169454727102728
500,0.16164082113434286
501,0.1616777738227564
502,0.16169188916683197
503,0.16174118659075568
504,0.1616144548444187
505,0.1617288738489151
506,0.16163470815209782
507,0.16137988076490514
508,0.16146395311636083
509,0.16153176786268458
510,0.16150147906121085
511,0.16142015597399542
512,0.16145944244721355
513,0.16156271801275365
514,0.1616194191224435
515,0.16146589903270497
516,0.16150513904936173
517,0.16105294753523433
518,0.16126479602911892
519,0.16162788429680994
520,0.1614177555722349
521,0.16163078827016494
522,0.16131376518922694
523,0.16141754958559484
524,0.16110632787732518
525,0.16114713470725453
526,0.1615244408740717
527,0.16114579316447764
528,0.1609883602051174
529,0.16118081352289984
530,0.1612996914807488
531,0.16088045695248773
532,0.16091141630621517
533,0.16101851664921818
534,0.16106747835874557
535,0.16115893642692006
536,0.16088324346963098
537,0.161054084844449
538,0.16087762704666922
539,0.16085971409783645
540,0.16060536091818528
541,0.1608752222622142
542,0.16082611899165547
543,0.16067536350558786
544,0.160737082362175
545,0.16037837021491108
546,0.16070670020930908
547,0.16057807864511714
548,0.16041552012457566
549,0.16071083089884589
550,0.16039354748585644
551,0.1606230691951864
552,0.16039541013100567
553,0.1605444007060107
554,0.16073866758276434
555,0.16062340184169657
556,0.16061879650634878
557,0.16035723072641037
558,0.16043289005756378
559,0.1601566220907604
560,0.16030472078744104
561,0.16043888646013596
562,0.1600951223688967
563,0.16027375529794133
564,0.1602545994169572
565,0.16002750747344074
566,0.1600735472405658
567,0.1601655439418905
568,0.1601327543749529
569,0.16019442984286478
570,0.16016925389275832
571,0.16014010941281037
572,0.1602742115364355
573,0.15967484212973537
574,0.15988987991038492
575,0.1600104842115851
576,0.16004974877133088
577,0.15981577292961233
578,0.16007841553758173
579,0.15986343166407416
580,0.16002501766471303
581,0.1598646399729392
582,0.15956995154128356
583,0.15987689135705724
584,0.15968835397678263
585,0.15989868079914765
586,0.15988556690075817
587,0.1597947276690427
588,0.15971386607955484
589,0.15970356236485875
590,0.1594888375085943
591,0.1597339756348554
592,0.159726805108435
593,0.15968768649241505
594,0.15942291608628104
595,0.15977376524139852
596,0.15950350331909516
597,0.15966413170099258
598,0.15957299532259211
599,0.15950612723827362
600,0.15942488566917531
601,0.15940601466333165
602,0.1591859933208017
603,0.15941613123697393
604,0.1595851099666427
605,0.15910042033475988
606,0.15974969329202876
607,0.15928715073010502
608,0.1596053667804774
609,0.15944840101634755
610,0.15956619776347103
611,0.15919402899111018
612,0.1590717605808202
613,0.1593900384271846
614,0.15914772012654474
615,0.15896693529451594
616,0.15884979507502386
617,0.15926617822226355
618,0.15879698579802232
619,0.1591916636509054
620,0.15894520063610637
621,0.1587417524527101
622,0.158886020674425
623,0.1590512877001482
624,0.15915282859521754
625,0.15915258535567453
626,0.15895449457799687
627,0.15899275506243987
628,0.15895981911350698
629,0.15879355414825327
630,0.15908902445260217
631,0.15907630937940934
632,0.1589144503369051
633,0.15845050268313465
634,0.15864493303439198
635,0.15891584491028504
636,0.1588317830772961
637,0.15875837557456074
638,0.158687264603727
639,0.15888716411941192
640,0.15869572408059063
641,0.15863720853539073
642,0.1586043019505108
643,0.15853025019168854
644,0.15875454071690054
645,0.1591194162473959
646,0.1586794046794667
647,0.15857670894440482
648,0.1586670757216566
649,0.1584772138911135
650,0.15861758896533182
651,0.15830412068787744
652,0.1586903263540829
653,0.15875801400226705
654,0.1585632225169855
655,0.15820852097342997
656,0.15838334314963398
657,0.1582897143328891
658,0.15817675958661473
659,0.1582750331829576
660,0.15833898940507105
661,0.15833304428002415
662,0.15841207127360737
663,0.15820057865451365
664,0.15833414871903026
665,0.15833884389961467
666,0.15828042170580695
667,0.15815731094164007
668,0.15801164332558126
669,0.1582988737260594
670,0.158238324610626
671,0.1582452374346116
672,0.15807434390572941
673,0.1583289591705098
674,0.15811522524146474
675,0.15835948025479035
676,0.15833496170885422
677,0.1580897810704568
678,0.15794602606226416
679,0.1582459947642158
680,0.15794065989115658
681,0.15755108217982686
682,0.15767951484988718
683,0.1581231736961533
684,0.15787382160916047
685,0.1578396804192487
686,0.15803717865663416
687,0.15769224657731898
688,0.15785705429666183
689,0.1576171101016157
690,0.15833255999228535
691,0.1580728104009348
692,0.15814455730073593
693,0.15804052922655554
694,0.1575835224460153
695,0.15796126425266266
696,0.15765931238146388
697,0.15793388293069952
698,0.15764866813140757
699,0.1577798439299359
700,0.15771212735596826
701,0.15782907517517314
702,0.1577641446800793
703,0.15760764391983256
704,0.15780710165991502
705,0.15769480037338593
706,0.15729149299509385
707,0.15761192844194524
708,0.15777343467754476
709,0.15749446258825414
710,0.15750477550660863
711,0.15781882755896626
712,0.1576774291255895
713,0.15753383934497833
714,0.15750952766222112
715,0.15744896890485988
716,0.15741391129353466
717,0.1575996831935995
718,0.15771409913020976
719,0.1576131152756074
720,0.15763173734440522
721,0.1575131175272605
722,0.15736598609124913
723,0.15750855426577962
724,0.15753788238062577
725,0.15740304615567713
726,0.15726481816347906
727,0.15745425180477254
728,0.15775634830488877
729,0.15728247603949377
730,0.15738284324898438
731,0.15716285872108796
732,0.15748614730203853
733,0.15738824272856994
734,0.15729855176280527
735,0.15695124163347132
736,0.15734982183750937
737,0.1572181025848669
738,0.15733585550504572
739,0.15706435590982437
740,0.15710246913573322
741,0.15717638283967972
742,0.15726347618243275
743,0.15718820121358423
744,0.15731679385199265
745,0.1570418871500913
746,0.15723712084924474
747,0.15712170653483448
748,0.15725011685315302
749,0.15731230246670105
750,0.15709836079793818
751,0.157318156431703
752,0.15718011996325323
753,0.15706556378041997
754,0.15690751899691188
755,0.1571737751364708
756,0.15680539827136433
757,0.1567391113323324
758,0.15684111065724315
759,0.15689730863360798
760,0.15672631298794465
761,0.15685534740195556
762,0.15703004423309774
763,0.1569888569852885
764,0.1569107275675325
765,0.156921642668107
766,0.15719947306548848
767,0.1566851235487882
768,0.15704974575954325
769,0.15684325116522171
770,0.15666286384358125
771,0.156598039847963
772,0.15673290631350348
773,0.15671185272581437
774,0.15676272967282465
775,0.15678362811312957
776,0.15675857444019878
777,0.1566432030761943
778,0.15669412165880203
779,0.1568605750799179
780,0.15662002826438232
781,0.1567006133058492
782,0.15636782917906256
783,0.15666325653300567
784,0.15650740178192363
785,0.15670277265941396
786,0.1565155987353886
787,0.15641020720495896
788,0.15652554657529383
789,0.15687918663024902
790,0.15657132907825358
791,0.15654513064552755
792,0.1561876149738536
793,0.15657932048334794
794,0.1565655645202188
795,0.15667939712019527
796,0.15635726820020115
797,0.15644590951064052
798,0.15633454699726665
799,0.15632277551819296
800,0.15664374039453619
801,0.15647992272587383
802,0.15647955501780791
803,0.1563981022028362
804,0.15658833393279245
805,0.1563198290327016
806,0.15650067127802791
807,0.15621517116532607
808,0.15659008438096328
809,0.1564628937665154
810,0.15626253187656403
811,0.15627101721132503
812,0.15635391543893254
813,0.15655970704906128
814,0.1564357166781145
815,0.15619128109777675
816,0.1563700481372721
817,0.15613695891464457
818,0.1564284085350878
819,0.15596336389289184
820,0.15647674264276729
821,0.1560723321402774
822,0.15620512471479528
823,0.15607783855760798
824,0.15617583472939098
825,0.1565114925889408
826,0.15617135298602722
827,0.15618873913498485
828,0.15604539522353342
829,0.15630125999450684
830,0.1564188003540039
831,0.15584138999967015
832,0.1561800044249086
833,0.15611646806492524
834,0.15600851046688416
835,0.15607037219931097
836,0.15632818770759246
837,0.15617508528863683
838,0.15616442219299428
839,0.15578004235730453
840,0.15593667854281032
841,0.15592479442848878
842,0.15608506430597865
843,0.1560065689332345
844,0.1559646751950769
845,0.15588728513787775
846,0.15601003082359538
847,0.15603922745760748
848,0.15606801343314788
849,0.15590902374071233
850,0.15575483616660624
851,0.15588383157463634
852,0.15588754064896526
853,0.15575764854164684
854,0.15586348710691228
855,0.1557884983280126
856,0.1559044525903814
857,0.1558255316580043
858,0.15607284403899135
859,0.15586367950719945
860,0.15566604803590214
861,0.1557206656126415
862,0.15577764327035232
863,0.1555874303859823
864,0.15575630042482824
865,0.15557304331484964
866,0.15575595112407908
867,0.15557722966460621
868,0.1556305499637828
869,0.15577590465545654
870,0.15560992631842108
871,0.15561307572266636
872,0.15568564218633316
873,0.15557130382341497
874,0.15569506454117157
875,0.1555014787351384
876,0.15563805576633005
877,0.15578085797674515
878,0.15560945211087956
879,0.1554967406041482
880,0.1557169184088707
881,0.1556275188922882
882,0.15562068670988083
883,0.1554256804725703
884,0.15541755627183354
885,0.15582369881517746
886,0.15545784857343226
887,0.1556330047109548
888,0.15546498360002742
889,0.15556524650138967
890,0.15566034308251211
891,0.1552900527330006
892,0.15563748250989354
893,0.1552814319729805
894,0.15565661297124975
895,0.15526196404415019
896,0.15536336031030207
897,0.15527770229998758
898,0.15554102291079128
899,0.1553828247329768
900,0.155159596572904
901,0.15537074953317642
902,0.15531298211392233
903,0.15515319608590183
904,0.15545007717960022
905,0.1552324058378444
906,0.15533227429670446
907,0.15553863565711415
908,0.1551860939053928
909,0.1553914064870161
910,0.15535851918599186
911,0.15502486202646704
912,0.15480937195174835
913,0.155384361743927
914,0.155314243015121
915,0.15520590412266114
916,0.15531444987829993
917,0.15534700277973623
918,0.15544082005234325
919,0.155023216324694
920,0.15521293002016404
921,0.15519647124935598
922,0.1551911068313262
923,0.1550028928939034
924,0.1553243315395187
925,0.15534124391920426
926,0.15534393708495534
927,0.15532542677486644
928,0.15509124363169952
929,0.15510772738386602
930,0.15520496841739206
931,0.15525075530304627
932,0.1548959963461932
933,0.15481938377899282
934,0.15495465564377167
935,0.15512650898274252
936,0.15527584140791612
937,0.15495933110223098
938,0.15488823810044458
939,0.15506412176524892
940,0.1551050223848399
941,0.15513369747821024
942,0.1548274330356542
943,0.1548221453147776
944,0.15507701477583716
945,0.15499411479515188
946,0.1549734867670957
947,0.1548129026504124
948,0.15501719932345784
949,0.15483406712027156
950,0.15486681242199504
951,0.15531569806968465
952,0.15515239098492792
953,0.15460078199120128
954,0.15501147596275106
955,0.1550178050118334
956,0.15507835894823074
957,0.15516376626842163
958,0.1548658789080732
959,0.15472296187106302
960,0.15496651258538752
961,0.15464512390248916
962,0.15472912700737224
963,0.15490098911173203
964,0.15483071172938628
965,0.15474275806370905
966,0.1549683839959257
967,0.15507812973331003
968,0.15483175305759206
969,0.15457390204948537
970,0.15461857879863067
971,0.15465732663869858
972,0.1549769955522874
973,0.15466941936927683
974,0.15473850071430206
975,0.1545602648573763
976,0.154912989367457
977,0.1545189404312302
978,0.15457974067505667
979,0.15476832056746764
980,0.15466216425685322
981,0.15474499279961867
982,0.15472033050130396
983,0.15473525752039516
984,0.15466955347972758
985,0.15480478633852565
986,0.1546441071173724
987,0.15472533510011785
988,0.15450629504287944
989,0.15457430306602926
990,0.15467779645148447
991,0.15425743469420602
992,0.15427704681368434
993,0.1547931095256525
994,0.1546194562140633
995,0.1545243131763795
996,0.15447927792282665
997,0.15483805537223816
998,0.15461396951885784
999,0.1545904129743576
1000,0.15455726052031799
